Gen 152: 1110000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 153: 1010000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 154: 0010000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 155: 0000000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 156: 1000000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 157: 1100000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 158: 0100000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 159: 0101000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 160: 1101000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 161: 1001000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 162: 0001000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 163: 0011000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 164: 1011000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 165: 1111000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 166: 0111000110111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 167: 0111000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 168: 1111000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 169: 1011000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 170: 0011000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 171: 0001000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 172: 1001000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 173: 1101000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 174: 0101000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 175: 0100000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 176: 1100000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 177: 1000000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 178: 0000000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 179: 0010000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 180: 1010000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 181: 1110000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 182: 0110000010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 183: 0110100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 184: 1110100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 185: 1010100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 186: 0010100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 187: 0000100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 188: 1000100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 189: 1100100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 190: 0100100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 191: 0101100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 192: 1101100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 193: 1001100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 194: 0001100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 195: 0011100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 196: 1011100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 197: 1111100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 198: 0111100010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 199: 0111101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 200: 1111101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 201: 1011101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 202: 0011101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 203: 0001101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
Gen 204: 1001101010111010101000110001000010101010100110011000010111001111011011000000101100011 Score: 25871
