Gen 241: 0010001100110000000100001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 242: 0010001100110000000000001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 243: 0010001100110000001000001110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 244: 0010001100110000001000011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 245: 0010001100110000000000011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 246: 0010001100110000000100011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 247: 0010001100110000001100011110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 248: 0010001100110000001100111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 249: 0010001100110000000100111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 250: 0010001100110000000000111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 251: 0010001100110000001000111110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 252: 0010001100110000001000110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 253: 0010001100110000000000110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 254: 0010001100110000000100110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 255: 0010001100110000001100110110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 256: 0010001100110000001100010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 257: 0010001100110000000100010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 258: 0010001100110000000000010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 259: 0010001100110000001000010110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 260: 0010001100110000001000000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 261: 0010001100110000000000000110110011010010111010101000001100110111001010111000000000001 Score: 10312
Gen 262: 0010001100110000000100000110110011010010111010101000001100110111001010111000000000001 Score: 10312
