Gen 155: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 156: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 157: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 158: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 159: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 160: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 161: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 162: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 163: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 164: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 165: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 166: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 167: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 168: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 169: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 170: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 171: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 172: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 173: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 174: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 175: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 176: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 177: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 178: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 179: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 180: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 181: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 182: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 183: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 184: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 185: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 186: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 187: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 188: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 189: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 190: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 191: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 192: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 193: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 194: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 195: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 196: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 197: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 198: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 199: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 200: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 201: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 202: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 203: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 204: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 205: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 206: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 207: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 208: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 209: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 210: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 211: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 212: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 213: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 214: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 215: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 216: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 217: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 218: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 219: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 220: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 221: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 222: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 223: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 224: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 225: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 226: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 227: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 228: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 229: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 230: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 231: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 232: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 233: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 234: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 235: 1010100000000100011100001001011101010011001111110101110010010001100110111011101101000 Score: 10382
Gen 236: 1010100000000100011100011001011101010011001111110101110010010001100110111011101101000 Score: 10382
